0.0,32.38826948140329
0.0,33.83784863137726
0.0,33.83784863137726
0.0,32.38826948140329
0.0,32.38826948140329
0.0,34.17601498127012
0.0,34.9929121509428
0.0,32.38826948140329
0.0,31.400636936215164
0.0,38.07886552931954
0.0,6.324555320336759
1.526381,38.42268530771893
1.527346,37.87341791338616
1.527346,37.4780067492723
1.487655,43.402372162954414
1.438245,39.4986526347887
1.443824,35.54751466596223
1.416478,36.635277731042244
1.394857,22.124184845080734
1.373401,29.91913699189868
1.373401,28.753611280604392
1.373401,36.50607304387175
1.340892,30.785176850583465
1.315614,41.40110989125412
1.275355,29.887484063299805
1.29537,26.53012108636144
1.235158,25.525915933458684
1.174355,27.155828036224563
1.212026,36.03706728504555
1.107149,30.341676932768568
1.012197,29.396816372717982
1.061725,28.368984283271406
1.005647,32.703077577073685
0.9481255,27.333553006552222
0.9600705,28.379946724250555
0.9600705,28.121351265600662
1.014197,31.669802500012533
0.906022,34.4649970679137
0.8865015,30.56878650586248
0.8577355,37.79861756840454
0.8301445,39.380716624445775
0.7559949,46.305999137819065
0.7419473,30.80024777184268
0.7229794,32.39420993856927
0.6889244,31.976808206225023
0.6647745,32.82197080408792
0.6273083,33.20314930184334
0.6510769,32.39613830733842
0.6528466,32.15862794887245
0.6273083,33.70242425000315
0.6556957,31.395837519712703
0.6947383,31.58407131190341
0.6528467,32.28437390991809
0.674741,31.14872308914123
0.674741,31.14872308914123
0.6871242,28.67197400321436
0.6273083,33.06487917309997
0.610726,35.96353729513964
0.610726,35.905569531773196
0.6000504,38.25964706447774
0.6055447,34.52198404162918
0.6340227,35.00526817658308
0.5475622,40.126480538129684
0.5112307,40.58633336805876
0.4733561,37.37622263708573
0.3947911,37.5334781280126
0.4248322,37.58076231987318
0.4076315,40.3440516938718
0.4160645,35.87997632612932
0.3841695,36.989511235411044
0.3805064,32.829230996027
0.3416155,35.48150820555688
0.2782997,40.98275779655635
0.2252768,42.098666821667884
0.2252768,42.33433989266515
0.1586553,46.45214115388116
0.1555948,47.698576796902444
0.1364026,48.33122233108635
0.1364026,47.703731534447066
0.1059844,52.58420371894681
0.08673834,44.555753904762966
0.07982998,49.14174671211535
0.05875587,45.01763068826813
0.04252753,37.1404868396875
0.0,30.805843601498726
0.0,31.78802379375132
1.551191,49.50456084484539
0.0,31.163910037671783
0.0,30.4138126514911
0.0,31.546620878250973
0.0,30.805843601498726
0.0,30.805843601498726
0.0,31.78049716414141
0.0,31.78049716414141
0.0,31.78049716414141
0.0,31.78049716414141
0.0,30.805843601498726
0.0,30.805843601498726
0.0,32.7566787083184
0.0,32.7566787083184
0.0,32.7566787083184
0.0,32.7566787083184
0.0,32.7566787083184
0.0,32.7566787083184
0.0,32.7566787083184
0.0,32.7566787083184
0.0,32.7566787083184
0.0,32.7566787083184
0.0,32.7566787083184
0.0,32.7566787083184
0.0,32.7566787083184
0.0,32.7566787083184
0.0,32.7566787083184
0.0,32.7566787083184
0.0,32.7566787083184
0.0,32.7566787083184
0.0,32.7566787083184
