0.02221857,29.93409763299539
0.02221857,30.296410248740692
0.06114817,31.488919951513104
0.02221857,28.864727773068793
0.02221857,28.864727773068793
0.02221857,30.108732800036606
0.02221857,30.296410248740692
0.02221857,28.864727773068793
0.02221857,28.864727773068793
0.02221857,28.864727773068793
0.02221857,28.864727773068793
0.02221857,30.108732800036606
0.02221857,28.864727773068793
0.02221857,28.864727773068793
0.02221857,28.864727773068793
0.02221857,28.864727773068793
0.02221857,30.296410248740692
0.02221857,29.93409763299539
0.02221857,30.108732800036606
0.02221857,28.864727773068793
0.02221857,29.93409763299539
0.06114817,30.84754351584257
0.02221857,29.93409763299539
0.06114817,31.176275830081117
0.06114817,30.84754351584257
0.02221857,29.93409763299539
0.02221857,29.93409763299539
0.06114817,30.84754351584257
0.06114817,31.5479444625684
0.06114817,31.11329705713138
0.02221857,30.108732800036606
0.06374335,31.453344481043665
0.02221857,30.108732800036606
0.0,35.63166513206477
0.0,34.92849839314596
0.0,32.98695090256297
0.0,34.92849839314596
0.0,40.80441152620633
1.485895,44.65268989663669
1.460139,35.31736774465646
1.441094,44.1140267911466
1.402199,24.45217220747883
1.356736,42.40473837552709
1.336074,27.582081823114805
1.249046,20.76134979186565
1.182478,22.99871614394595
1.030377,24.597243156965785
0.9944211,27.442054698881424
0.9884434,35.5913197252701
0.9652515,28.756847597068074
0.8734056,39.34460567158985
0.7998899,28.693036109554527
0.7406519,34.84926608661508
0.6947383,37.312551399712675
0.6055447,34.52332042015947
0.6518691,28.893086535643782
0.5191461,40.11040529938958
0.4636476,37.36308299541942
0.4076315,33.335525594422535
0.3285532,35.34706218814797
0.2347226,40.25938397130289
0.189199,41.31777754482445
0.1269728,49.27765060658026
0.06114817,56.266096083103186
0.02083032,56.695163815826476
0.02127339,36.80932077262224
0.02127339,56.54962827105498
0.02127339,36.80932077262224
0.04252753,35.45682232328498
0.06114817,54.907611282349556
0.1059844,51.45859157783858
0.1269728,48.27896047764285
0.1418971,46.72947781495744
0.2140607,39.65016402279567
0.2551824,36.45895346511197
0.3366748,30.96630268306278
0.4076315,32.267057233844554
0.4266275,34.40566316492097
0.5266272,43.58001866219541
0.6132073,32.98276034612628
0.6682896,32.43975633790273
0.7853982,27.348431667751992
0.7853982,27.353353898145652
0.8709034,36.207563489353994
0.9530406,35.042635427661544
0.9707461,26.923356969867257
1.012197,27.77181604792888
1.078311,27.10063629181057
1.125495,31.923323982362803
1.107149,28.095448373323748
1.171281,27.207329997956432
1.154732,31.166464711859767
1.29537,27.02587992983022
1.336074,24.530656564882236
1.443823,34.52097777026021
1.48214,39.456877553761146
0.0,36.235341863986875
0.0,33.24154027718932
0.0,31.591138088302056
0.0,31.25699921617557
0.0,33.61547262794322
0.0,32.01562118716424
0.0,36.235341863986875
0.0,33.61547262794322
0.0,33.277652144081614
0.0,22.47220505424423
0.0,17.804493814764857
0.0,34.92849839314596
1.549523,35.52787709824497
1.504228,38.239147954495536
1.487655,35.956030366001194
1.485895,33.77453463704867
1.441094,42.26915157216194
1.394857,24.471585472145037
1.340892,23.482103104040746
1.269177,31.44681430292423
1.242676,22.752684944476332
1.163165,31.53561271221157
1.107149,22.543283691008728
0.9944211,29.058567352182042
0.9530407,34.5274329362103
0.9097532,36.55521165056769
0.8734056,39.459949271016555
0.8148014,27.57682159264423
0.6947383,37.46277335324362
0.674741,34.36673726847226
0.5937496,38.89286803731502
0.5585993,37.860773869493215
0.4636475,39.258125146145225
0.3805064,37.039094329278626
0.3152147,39.13451088957801
0.2252768,41.71112716472668
0.189199,49.4860612159121
0.1297025,50.853695374032554
0.1016889,54.52862280287299
0.05992818,41.44111045362081
0.02777064,36.48003878118141
0.02127339,43.01383961594222
0.02127339,33.57100456513581
0.02127339,46.3454040067362
0.02127339,33.57100456513581
0.02127339,42.37735059163208
0.04252753,34.24340740176567
0.05875587,49.17156034737966
0.07983005,54.0224764553394
0.1297025,52.67058073527764
0.1510153,49.80893621511807
0.2252768,39.78188199833311
0.2895037,35.534366771655016
0.3995155,29.877701387332326
0.4543019,38.42745949153027
0.5070986,37.874840218125016
0.5954099,40.59651203448518
0.6812983,27.783940823216568
0.6682896,30.34202927351597
0.6947383,40.387857076221565
0.7419473,29.810334961452547
0.8301444,25.96323952299674
0.8734056,39.85126565379072
0.8760582,39.25169519790578
0.9357697,35.13275697884526
1.023234,26.13764215840442
1.107149,20.400980173667858
1.19029,31.064516724214464
1.222025,32.51795336674803
1.29537,18.33246006297488
1.373401,43.755505420645065
1.462526,50.04928740420787
1.508378,20.877966655361913
0.0,36.40054944640259
0.0,36.10136379951455
0.0,40.496913462633174
0.02173571,34.765824971067495
0.04345089,24.195237576150994
0.0,35.77758917785825
0.0,33.24154027718932
0.0,35.11409973215888
1.549966,33.14854699756146
1.485895,39.0299982082923
1.45592,32.366093652636486
1.402199,21.518510115828185
1.377585,24.947661276827134
1.310194,28.467971496859413
1.229181,38.99007577832723
1.19029,25.532947541529552
1.09789,32.72745615918995
1.00748,25.096919714837515
0.940395,44.20448858835265
0.8894981,39.10556880829762
0.828849,42.51210660002748
0.7853982,29.6984866314043
0.6973907,35.573428137340095
0.607802,38.47850735420099
0.5438324,42.215243539566366
0.4993468,39.45206585570013
0.4160645,37.91297949482868
0.348771,37.7553197791053
0.2401711,41.148230348612806
0.119429,49.78506433618219
0.06512516,33.92363338157338
0.0,35.17101079013795
1.509648,48.1363427805333
1.487655,40.459619616662245
1.487655,40.87509558931209
1.484058,50.51928784418581
1.508378,47.44173110895723
1.530003,47.93528049006493
0.0,33.83784863137726
0.0,34.24986097381455
0.04079378,49.045883287245424
0.08673834,32.69180923786146
0.1269728,50.073929787837706
0.1651487,47.085686848264196
0.2449787,43.20047896049533
0.3805064,40.15195046883028
0.3805064,33.704636490181876
0.4453012,35.80912265264956
0.5585993,37.27065708772653
0.6202495,36.86725591469617
0.6682896,32.41042277071529
0.7559948,31.206670988908765
0.815692,40.91815462453921
0.9453114,35.80955081539281
0.9770467,27.337103186197325
1.041207,32.3863534558153
1.125495,29.590556957409568
1.209593,28.799765995493782
1.275355,45.35857535607242
1.331053,23.485229146028022
1.416478,21.947206441499564
1.441094,21.381899572079654
1.526381,36.33906892687951
0.0,38.58756276314948
0.0,27.80287754891569
0.0,35.77708763999664
0.0,35.77708763999664
0.0,35.77708763999664
0.0,34.539832078341085
0.0,28.635642126552707
0.0,37.12142238654117
0.0,35.11409973215888
0.0,36.74826450463341
1.527346,39.44821340678942
1.528269,37.749933058808196
1.527346,37.907094650500454
1.487655,37.668261816083316
1.485895,34.043850483354554
1.441094,50.2610389401025
1.381597,22.883290251948036
1.340892,27.617226232574478
1.306308,32.16063782638802
1.262744,17.48154919541632
1.2021,27.152963146901666
1.107149,38.454073050396104
1.05165,24.65524200695057
0.9272953,34.51025751272366
0.8760582,36.6395594253015
0.8003224,45.45540172300867
0.8003224,28.60626488561553
0.7266424,29.271295196449714
0.610726,35.07288493551678
0.5937497,40.295911250321666
0.4825133,38.704527667632114
0.4076315,37.961239875204285
0.3089308,39.61181761767566
0.2347226,39.9925433798352
0.139096,48.02817507150672
0.06512516,52.969988410874706
0.0,34.112907039072475
0.0,32.408458142989524
0.0,32.984845004941285
0.02127339,45.04680254011821
0.05258307,32.111816424749875
0.06374331,50.0259170478593
0.1243551,50.255168512129174
0.1973956,37.95073654000012
0.3152147,31.709505802560212
0.3686959,33.40435338476858
0.4266275,39.20257275157844
0.5218343,44.23609127058244
0.5266272,42.41325884188811
0.6498704,32.66392143025237
0.7266424,29.68986597057656
0.740652,31.185366553385258
0.8003224,45.36973285205016
0.9151007,33.67804045778198
1.005647,25.50073070016818
1.107149,15.875596774231829
1.152572,28.83133413398173
1.216091,43.62404957670597
1.262744,29.99108608443015
1.331053,29.690972935680296
1.373401,28.95275178702363
1.438245,46.406593396561654
1.484058,37.30015714846387
1.528269,34.895122674805144
1.527346,37.473417370210576
0.0,36.68787265568828
0.0,25.553864678361276
0.0,34.17601498127012
0.0,33.61547262794322
0.0,32.01562118716424
0.04441522,38.67307113443281
0.04252756,26.729413482951696
0.04345089,33.08706276686554
0.04441522,33.091465858578836
0.0,33.52610922848042
0.0,33.24154027718932
0.0,26.40075756488817
1.528269,34.98798775042943
1.484058,38.54878953752634
1.398605,25.894509974473355
1.373401,26.338141437552117
1.325818,28.48206658281839
1.318242,27.58470557218982
1.262744,30.421165865418438
1.19029,24.203885529561155
1.125495,27.652148699847903
1.061725,29.51989019127612
1.005647,27.918265685434328
0.8894981,36.347850341289785
0.8301445,34.587010013895394
0.7998899,21.565866357267197
0.6947383,36.5267314461683
0.6647745,26.621218748669264
0.6000502,35.75446840449037
0.4543021,38.20562558537812
0.348771,39.52952499306436
0.2754261,42.08379130817588
0.1721908,44.278562545486956
0.1448125,50.8808672017734
0.1016889,53.66355258771544
0.06114817,48.74495636684989
0.02777064,36.48003878118141
1.550391,44.74720402628526
1.550391,45.41698151869629
1.550391,45.41698151869629
0.0,34.058772731852805
0.0,32.78442540348037
0.0,32.984845004941285
0.06114817,32.35999794626268
0.1297025,48.69145240990866
0.189199,41.0416938931375
0.2252768,41.10347065281228
0.3217506,35.07850056608606
0.3964413,34.51557310694406
0.4733561,48.256263036962366
0.5112306,43.23317071783887
0.5651494,35.94200046901396
0.6812983,31.498203819318018
0.7551044,28.946909003249377
0.7853982,24.97407783414635
0.8577355,40.69981032321036
0.9481255,31.123574053353835
1.012197,29.948703908025802
0.9944211,27.855576027865588
1.182478,41.54206013144871
1.126377,39.13312482267676
1.249046,24.270263080176946
1.320818,24.78323795450667
1.373401,29.0059811769659
1.460139,29.76594013457831
1.505671,41.8894195033555
0.0,36.74826450463341
0.0,39.824615503479755
0.0,30.01666203960727
0.0,30.01666203960727
0.0,30.01666203960727
0.0,30.01666203960727
0.0,26.627053911388696
0.0,33.83784863137726
0.0,28.635642126552707
0.0,34.0147027033899
0.0,29.5296461204668
0.0,34.92849839314596
0.0,28.635642126552707
0.0,34.92849839314596
0.0,34.92849839314596
0.0,34.92849839314596
0.0,34.92849839314596
0.0,34.17601498127012
0.0,30.01666203960727
0.0,35.35533905932738
0.0,33.24154027718932
0.0,35.77708763999664
0.0,36.186190034326636
0.0,35.35533905932738
0.0,34.17601498127012
0.0,34.17601498127012
0.0,34.92849839314596
0.0,31.007101593028654
0.0,34.92849839314596
0.0,34.92849839314596
