1.551568,47.919356409451076
1.550799,47.07845868467339
0.04079378,50.1732714481376
0.06241881,55.6391443718404
0.08314133,56.659817984276124
0.1269728,53.17107630014743
0.1275096,28.786370335455636
0.2208288,40.28435332614885
0.2914568,32.69667920479081
0.3686959,29.66403069332622
0.4182243,37.45815936709784
0.5218343,46.61681434772222
0.5651494,42.939914537554685
0.6435011,26.609030839331595
0.7406519,36.52925780184427
0.7541584,33.7120349398757
0.8187191,35.33197396650943
0.9944211,25.484024414055956
1.059566,32.01870470738783
1.165905,33.67766840562452
1.249046,29.484376706644145
1.331053,18.88195823900413
1.441094,47.0256189487156
1.485895,25.336535933637418
1.508378,39.18955055239726
0.0,36.6742416417845
0.0,36.24913792078372
0.0,33.83784863137726
0.0,35.84689665786984
0.0,33.385266661334306
0.0,34.438350715445125
0.0,34.539832078341085
0.0,34.539832078341085
0.0,29.700974918194184
0.0,33.364897328779534
0.04252756,33.47221532579521
0.04252756,31.676271697302067
0.04252756,33.16729151065097
0.04252756,32.200103733327644
0.04252756,32.79978464620128
0.04252756,33.242133455544035
0.04252756,29.2880393585863
0.04252756,33.25890725690939
0.04441522,33.51786743204884
0.04252756,33.32133026666553
0.04252756,31.25954893200156
0.04252756,31.811166804869966
0.09065989,31.820750325298743
0.02221857,28.864727773068793
0.0,34.713109915419565
0.06241882,31.906245586532116
0.0,26.92582403567252
0.02221857,28.864727773068793
0.0,34.713109915419565
0.06241882,33.77910704966015
0.0,35.58473424422473
0.0,35.58473424422473
0.0,34.794163504501164
0.0,35.73513677041127
0.0,34.794163504501164
0.0,35.58473424422473
0.0,34.794163504501164
0.0,35.58473424422473
0.0,35.58473424422473
0.0,35.73513677041127
0.06241882,31.906245586532116
0.0,35.58473424422473
0.0,35.73513677041127
0.0,34.794163504501164
